"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-09-23",0,FALSE,"779479611281444864",FALSE,NA,NA,NA,NA,NA,0,FALSE,"fofo_234467","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","<U+064A><U+0627><U+0631><U+0628> #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779479592771792896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"heta_ichiri","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iphone7<U+30A2><U+30D7><U+30C7><U+3067><U+521D><U+3081><U+3066><U+96FB><U+6E90><U+5207><U+308C><U+305F><U+3093><U+3060><U+3051><U+3069><U+3001><U+305D><U+3053><U+3067><U+3084><U+3063><U+3068><U+30DB><U+30FC><U+30E0><U+30DC><U+30BF><U+30F3><U+304C><U+30DC><U+30BF><U+30F3><U+3058><U+3083><U+306A><U+3044><U+3093><U+3060><U+306A><U+3041><U+3068><U+5B9F><U+611F><U+3002>
<U+6E21><U+3055><U+308C><U+305F><U+6642><U+304B><U+3089><U+89E6><U+308B><U+6642><U+305A><U+3063><U+3068><U+30AB><U+30C1><U+30AB><U+30C1><U+611F><U+3042><U+3063><U+305F><U+304B><U+3089>…",FALSE
"2016-09-23",1,FALSE,"779479580465778689",FALSE,NA,NA,NA,NA,NA,0,FALSE,"suzuu_2525","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+304D><U+305F><U+3042> https://t.co/32mIx1FD9i",FALSE
"2016-09-23",0,FALSE,"779479569489285120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"victory_oomori","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#SoftBank 
#MNP #<U+4E00><U+62EC> <U+5927><U+7279><U+4FA1>!

#iPhone7 #128GB
#iPhone6s #64GB 

2<U+53F0><U+30BB><U+30C3><U+30C8><U+3067><U+4E21><U+65B9>
#<U+4E00><U+62EC>0<U+5186> !!

<U+8A73><U+3057><U+304F><U+306F><U+2193>
https://t.co/SnqdM6t49x

0357675855

#<U+5927><U+68EE> #<U+84B2><U+7530> #<U+6A2A><U+6D5C> #<U+79CB><U+8449><U+539F>",FALSE
"2016-09-23",0,FALSE,"779479558781276160",FALSE,NA,NA,NA,NA,NA,0,FALSE,"pizzana1","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#pizzana #taif#alrodaf_taif #taifuniversity #pizza<ed><U+00A0><U+00BC><ed><U+00BD><U+0095> #iphone7 #iphone #taif_restaurants… https://t.co/fz0c8Isg1B",FALSE
"2016-09-23",0,FALSE,"779479550673780736",TRUE,NA,NA,NA,NA,NA,1979,FALSE,"_iPhone7_____","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HerfyFSC: <ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><U+0627><U+0644><U+0648><U+0637><U+0646> <U+063A><U+0627><U+0644><U+064A>  <U+0648><U+0627><U+0644><U+0637><U+0644><U+0628> <U+0631><U+062E><U+064A><U+0635><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>
<U+062A><U+062D><U+062A><U+0641><U+0644> <U+0647><U+0631><U+0641><U+064A> <U+0645><U+0639><U+0643><U+0645> <U+0628><U+064A><U+0648><U+0645> <U+0627><U+0644><U+0648><U+0637><U+0646> <U+0648><U+062A><U+0642><U+062F><U+0645>:
<U+0661>-<U+062E><U+0645><U+0633> <U+0648><U+062C><U+0628><U+0627><U+062A> <U+0628><U+0640> <U+0662><U+0663> <U+0631><U+064A><U+0627><U+0644> <U+0641><U+0642><U+0637>
<U+0662>-<U+0645><U+0633><U+0627><U+0628><U+0642><U+0647> <U+062C><U+0648><U+0627><U+0626><U+0632><U+0647><U+0627> <U+0662><U+0663> <U+0627><U+064A><U+0641><U+0648><U+0646><U+0667> <U+0644><U+0645><U+062A><U+0627><U+0628><U+0639><U+064A><U+0646><U+0627>…",FALSE
"2016-09-23",0,FALSE,"779479505551265792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"h80rI9NNebfPRkb","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+3084><U+3063><U+3068><U+3053><U+306E><U+30D8><U+30C3><U+30C9><U+30DB><U+30F3><U+304C>
<U+3069><U+3053><U+306E><U+304B><U+308F><U+304B><U+3063><U+305F>!<U+3051><U+3069>
iPhone7<U+306F><U+3059><U+3067><U+306B><U+30A4><U+30E4><U+30DB><U+30F3><U+7AEF><U+5B50><U+FF1F>
<U+306A><U+3044><U+3093><U+3060><U+3088><U+306A><U+30FC><U+307B><U+3057><U+3044><U+3051><U+3069><U+306A><U+30FC><U+3002> https://t.co/MqKXzjE2fH",FALSE
"2016-09-23",0,FALSE,"779479500824334337",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RIPI_mono","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+3010><U+304A><U+77E5><U+3089><U+305B><U+3011>iPhone7<U+306B><U+6A5F><U+7A2E><U+5909><U+66F4><U+3057><U+3066>LINE<U+30D0><U+30C3><U+30AF><U+30A2><U+30C3><U+30D7><U+306B><U+5931><U+6557><U+3057><U+3066><U+30C8><U+30FC><U+30AF><U+5168><U+90E8><U+6D88><U+3048><U+307E><U+3057><U+305F><U+3002>
<U+30B3><U+30E9><U+30DC><U+306E><U+8A73><U+7D30><U+3084><U+8FD4><U+4FE1><U+3057><U+3066><U+306A><U+3044><U+3082><U+306E><U+306B><U+3064><U+3044><U+3066><U+3082><U+3046><U+4E00><U+5EA6><U+30B9><U+30AF><U+30B7><U+30E7><U+3067><U+30C7><U+30FC><U+30BF><U+3082><U+3089><U+3048><U+308B><U+3068><U+52A9><U+304B><U+308A><U+307E><U+3059>(´°<U+0325><U+0325><U+0325><U+0325><U+0325><U+0325><U+0325><U+0325><U+03C9>°<U+0325><U+0325><U+0325><U+0325><U+0325><U+0325><U+0325><U+0325>`)",FALSE
"2016-09-23",0,FALSE,"779479498249023488",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mosimon_123","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","<U+3010>#iPhone7<U+3011><U+5728><U+5EAB><U+3042><U+308A>
#docomo #SoftBank #au
#<U+30C9><U+30B3><U+30E2> #<U+30BD><U+30D5><U+30C8><U+30D0><U+30F3><U+30AF>
#MNP #<U+6A5F><U+7A2E><U+5909><U+66F4> #<U+65B0><U+898F>
<U+554F><U+5408><U+305B><U+306F>0433043383
#<U+5343><U+8449> #<U+56DB><U+8857><U+9053> #<U+7A32><U+6BDB> #<U+5E55><U+5F35>
#<U+4F50><U+5009> #<U+8239><U+6A4B> #<U+90FD><U+8CC0> #<U+6D25><U+7530><U+6CBC>
https://t.co/qUMfjUFkyl",FALSE
"2016-09-23",0,FALSE,"779479495967334400",FALSE,NA,NA,"779299882817376256","mary_bigboobs","1950865537",0,FALSE,"AT0226miwa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mary_bigboobs 
<U+3042><U+3084><U+306E>iPhone7<U+3082><U+8CB7><U+3063><U+3066><U+304F><U+308C><ed><U+00A0><U+00BD><ed><U+00B8><U+0090>",FALSE
"2016-09-23",0,FALSE,"779479494574936064",FALSE,NA,NA,NA,"_ALABDULLATIF_","600350949",0,FALSE,"waseemo5","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@_ALABDULLATIF_ 
1351 <U+0647><U+062C><U+0631><U+064A> 
1932 <U+0645><U+064A><U+0644><U+0627><U+062F><U+064A>
#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779479486618152960",FALSE,NA,NA,NA,NA,NA,0,FALSE,"zaki_neko","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+306B><U+3057><U+307E><U+3057><U+305F><ed><U+00A0><U+00BD><ed><U+00B3><U+00B1><ed><U+00A0><U+00BD><ed><U+00B3><U+00B2>",FALSE
"2016-09-23",0,FALSE,"779479467391582208",FALSE,NA,NA,"778897085219348482","_ALABDULLATIF_","600350949",0,FALSE,"r9_m9","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ 

#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> 
<U+0661><U+0663><U+0665><U+0661> <U+0647><U+062C><U+0631><U+064A> - <U+0661><U+0669><U+0663><U+0662> <U+0645><U+064A><U+0644><U+0627><U+062F><U+064A> <U+0662><U+0663> <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631>",FALSE
"2016-09-23",0,FALSE,"779479454749954050",TRUE,NA,NA,NA,NA,NA,1,FALSE,"md_mf2002","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @23_bdbd: 23/9/1932<U+0645>
<U+2698><U+062F><U+0627><U+0645> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> <U+0639><U+0632><U+0643> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> <U+064A><U+0627> <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> <U+0648><U+0637><U+0646> <U+2698> #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>",FALSE
"2016-09-23",0,FALSE,"779479410269310976",TRUE,NA,NA,NA,NA,NA,1,FALSE,"ru_tan0517","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mahopeee: <U+305F><U+3060><U+4ECA>iPhone<U+304C><U+307D><U+3093><U+3053><U+3064><U+3092><U+6975><U+3081><U+3066><U+304A><U+308A><U+307E><U+3059><U+3002><U+5168><U+304F><U+8A00><U+3046><U+3053><U+3068><U+805E><U+3044><U+3066><U+304F><U+308C><U+306A><U+3044><U+306E><U+3067><U+8FD4><U+4FE1><U+3082><U+307E><U+307E><U+306A><U+308A><U+307E><U+305B><U+3093><U+3002><U+3082><U+3046><U+3080><U+304B><U+3064><U+304F><U+306E><U+3067><U+89AA><U+306E><U+8A31><U+53EF><U+7121><U+304F>iPhone7<U+4E88><U+7D04><U+3057><U+3066><U+3084><U+308A><U+307E><U+3057><U+305F><U+3002><U+5C4A><U+304D><U+6B21><U+7B2C><U+56DE><U+5FA9><U+3057><U+307E><U+3059><U+3002><U+9023><U+7D61><U+3068><U+3046><U+65E2><U+8AAD><U+3064><U+3044><U+3066><U+308B><U+306E><U+8FD4><U+4FE1><U+7121><U+3044><U+306E><U+306F><U+57FA><U+672C><U+4E0D><U+672C><U+610F><U+3067><U+3059><U+3002><U+3054><U+7406><U+89E3><U+304F><U+3060><U+3055><U+3044><U+307E><U+305B><U+3002>",FALSE
"2016-09-23",0,FALSE,"779479387804696576",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Buyoo_shop","<a href=""http://www.buyoo.it"" rel=""nofollow"">Buyoo Twitter Bot</a>","RT @nogizakazk: <U+4E43><U+6728><U+5742>46 <U+661F><U+91CE><U+307F><U+306A><U+307F> <U+30ED><U+30C3><U+30AF><U+753B><U+9762><U+7528><U+3067><U+3059><U+3002><U+3088><U+304B><U+3063><U+305F><U+3089><U+4F7F><U+3063><U+3066><U+4E0B><U+3055><U+3044><U+3002>
#<U+661F><U+91CE><U+307F><U+306A><U+307F>
#<U+4E43><U+6728><U+5742>46
#iPhone #iPhone7 #iOS10 #apple

<U+661F><U+91CE><U+307F><U+306A><U+307F> <U+6642><U+5831><U+2192> @tokei2minami https://t.co/JhWrON…",FALSE
"2016-09-23",0,FALSE,"779479369026719745",FALSE,NA,NA,NA,NA,NA,0,FALSE,"orewa10za","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","<U+30AD><U+30E3><U+30F3><U+30BB><U+30EB><U+51FA><U+307E><U+3057><U+305F>!<U+30C9><U+30B3><U+30E2> iPhone7<U+5728><U+5EAB><U+3042><U+308A><U+307E><U+3059>!|<U+30AB><U+30E1><U+30E9><U+306E><U+30AD><U+30BF><U+30E0><U+30E9><U+6749><U+4E26>·<U+4E95><U+8349><U+516B><U+5E61><U+5BAE><U+5E97><U+306E><U+5E97><U+8217><U+30D6><U+30ED><U+30B0>|<U+30C7><U+30B8><U+30AB><U+30E1>·<U+5199><U+771F><U+30D7><U+30EA><U+30F3><U+30C8>·<U+30B9><U+30DE><U+30DB><U+306E><U+4E8B><U+306A><U+3089><U+304A><U+307E><U+304B><U+305B><U+304F><U+3060><U+3055><U+3044>! https://t.co/smFyGMmaJx",FALSE
"2016-09-23",10,FALSE,"779479368204709888",FALSE,NA,NA,NA,NA,NA,5,FALSE,"AtsushiKoike","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","<U+30B8><U+30A7><U+30C3><U+30C8><U+30D6><U+30E9><U+30C3><U+30AF><U+69D8><U+3001><U+9593><U+306B><U+5408><U+308F><U+305B><U+3067><U+7740><U+3051><U+3066><U+3044><U+305F><U+30B1><U+30FC><U+30B9><U+3092><U+5916><U+3057><U+3066><U+3001><U+80CC><U+9762><U+4FDD><U+8B77><U+30D5><U+30A3><U+30EB><U+30E0>+<U+30D0><U+30F3><U+30D1><U+30FC><U+4ED5><U+69D8><U+306B><U+306A><U+308A><U+307E><U+3057><U+305F><U+0669>( '<U+03C9>' )<U+0648>

<U+30EA><U+30F3><U+30B4><U+30DE><U+30FC><U+30AF><U+304C><U+65E5><U+98DF><U+307F><U+305F><U+3044><U+306B><U+306A><U+3063><U+3061><U+3083><U+3063><U+3066><U+308B><U+306A><U+301C>
<U+30D0><U+30F3><U+30D1><U+30FC><U+3082><U+3063><U+3068><U+30AB><U+30C3><U+30B3><U+3044><U+3044><U+306E><U+306B><U+3057><U+305F><U+3044><U+306A><U+301C>

#iPhone7 https://t.co/YR4IHbDNZV",FALSE
"2016-09-23",0,FALSE,"779479351251259392",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ouji_kosugi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#docomo #au #SoftBank
<U+5404><U+793E><U+306E> #<U+8A71><U+984C><U+306E><U+3042><U+306E><U+30B9><U+30DE><U+30DB> #iPhone7
<U+30D5><U+30EA><U+30FC><U+5728><U+5EAB><U+3042><U+308A><U+307E><U+3059>!
<U+65E9><U+3044><U+8005><U+52DD><U+3061>!
<U+3054><U+5E0C><U+671B><U+306E><U+65B9><U+306F><U+304A><U+554F><U+3044><U+5408><U+308F><U+305B><U+4E0B><U+3055><U+3044>!
<U+2121>0447382223
#<U+6B66><U+8535><U+5C0F><U+6749> #<U+65B0><U+4E38><U+5B50> #<U+7530><U+5712><U+8ABF><U+5E03> #<U+591A><U+6469><U+5DDD> #<U+6771><U+6A2A><U+7DDA> #<U+6771><U+6025> #<U+4E2D><U+539F><U+533A> #<U+5DDD><U+5D0E> #<U+5357><U+6B66><U+7DDA>",FALSE
"2016-09-23",0,FALSE,"779479342728437760",FALSE,NA,NA,NA,NA,NA,0,FALSE,"__nkkm__","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+306B><U+5909><U+3048><U+308B><U+306E><U+306F><U+3044><U+3044><U+3068><U+3057><U+3066><U+3001><U+30B1><U+30FC><U+30B9><U+304C><U+5168><U+4F53><U+7684><U+306B><U+3073><U+307F><U+3087><U+3044><U+3093><U+3088><U+306A><U+3042><U+3001><U+3072><U+3083><U+3063><U+304D><U+3093><U+306E><U+900F><U+660E><U+3067><U+3082><U+3064><U+3051><U+3068><U+3053><U+304B><U+306A>~",FALSE
"2016-09-23",0,FALSE,"779479339364552704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cHGRZp4i59oiRd0","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+306B><U+5909><U+3048><U+3066><U+3084><U+3063><U+3068><U+30D0><U+30C3><U+30C6><U+30EA><U+30FC><U+306E><U+5FC3><U+914D><U+304B><U+3089><U+89E3><U+653E><U+3055><U+308C><U+305F>!(<U+FF9F><U+03C9><U+FF9F>)",FALSE
"2016-09-23",0,FALSE,"779479337301110784",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bdchmps","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Con 99% de batería en mi iPhone7 porque en casa hay luz<ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE
"2016-09-23",0,FALSE,"779479298486833152",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KaraseBank","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","<U+3010>iPhone7<U+5728><U+5EAB><U+3042><U+308A><U+307E><U+3059>!!<U+3011>
<U+4ED6><U+5E97><U+3067><U+4E88><U+7D04><U+4E2D><U+306E><U+65B9><U+5FC5><U+898B>!!<U+5BB9><U+91CF>·<U+8272><U+306B><U+3088><U+308A><U+3067><U+3059><U+304C><U+304A><U+5F85><U+3061><U+3044><U+305F><U+3060><U+304F><U+3053><U+3068><U+306A><U+304F>iPhone7<U+3092>GET<U+3067><U+304D><U+307E><U+3059><U+2606><U+5927><U+5BB9><U+91CF>256GB<U+304C><U+4EBA><U+6C17>!!<U+304A><U+554F><U+3044><U+5408><U+308F><U+305B><U+304F><U+3060><U+3055><U+3044>!!
#iPhone7 #<U+5728><U+5EAB>
https://t.co/vPKaX6cZoC",FALSE
"2016-09-23",0,FALSE,"779479294217158656",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Nomin_999","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @DemberelNinj: iPhone7 <U+0443><U+043B><U+0430><U+0430><U+043D> <U+0442><U+0430><U+043B><U+0431><U+0430><U+0439><U+043D> <U+043E><U+0447><U+0451><U+0440> #<U+0433><U+044D><U+043D><U+044D><U+044D> https://t.co/aSm8UrTUQn",FALSE
"2016-09-23",0,FALSE,"779479283504787456",FALSE,NA,NA,NA,NA,NA,0,FALSE,"orewa10za","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","<U+30C9><U+30B3><U+30E2>iPhone7<U+304C><U+30AD><U+30E3><U+30F3><U+30BB><U+30EB><U+306E><U+305F><U+3081><U+5728><U+5EAB><U+3054><U+3056><U+3044><U+307E><U+3059>!<U+677E><U+672C><U+4E26><U+67F3><U+5E97>|<U+30AB><U+30E1><U+30E9><U+306E><U+30AD><U+30BF><U+30E0><U+30E9><U+677E><U+672C>·<U+4E26><U+67F3><U+5E97><U+306E><U+5E97><U+8217><U+30D6><U+30ED><U+30B0>|<U+30C7><U+30B8><U+30AB><U+30E1>·<U+5199><U+771F><U+30D7><U+30EA><U+30F3><U+30C8>·<U+30B9><U+30DE><U+30DB><U+306E><U+4E8B><U+306A><U+3089><U+304A><U+307E><U+304B><U+305B><U+304F><U+3060><U+3055><U+3044>! https://t.co/tLS3EK7wVd",FALSE
"2016-09-23",0,FALSE,"779479279029645313",FALSE,NA,NA,NA,"_ALABDULLATIF_","600350949",0,FALSE,"1814cbc9c3384b7","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_ALABDULLATIF_ #<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641> 
<U+0661><U+0663><U+0665><U+0661> <U+0647><U+062C><U+0631><U+064A> - <U+0661><U+0669><U+0663><U+0662> <U+0645><U+064A><U+0644><U+0627><U+062F><U+064A> <U+0662><U+0663> <U+0633><U+0628><U+062A><U+0645><U+0628><U+0631> <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE
"2016-09-23",0,FALSE,"779479268103376896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ouji_kosugi","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","<U+3010>au<U+3011><U+3010><U+8A71><U+984C><U+306E><U+65B0><U+6A5F><U+7A2E><U+3011>

<U+2606><U+4E88><U+7D04><U+53D7><U+4ED8><U+4E2D><U+2606>
<U+4E88><U+7D04><U+7279><U+5178>·<U+6210><U+7D04><U+7279><U+5178><U+3042><U+308A><U+307E><U+3059><U+266A>

au WEB<U+4E88><U+7D04><U+306F><U+3053><U+3061><U+3089><U+304B><U+3089><U+3069><U+3046><U+305E><U+266A><U+2193><U+2193>
https://t.co/dwaQYhIVAQ  
<U+88FD><U+54C1><U+60C5><U+5831>:
https://t.co/zUYWn8E6mm

<U+2121>0447382223
#au #<U+65B0><U+6A5F><U+7A2E> #<U+4E88><U+7D04>",FALSE
"2016-09-23",0,FALSE,"779479267709186048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"abeerali18","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#<U+0627><U+0631><U+0628><U+062D>_iphone7_<U+0645><U+0639>_<U+0627><U+0644><U+0639><U+0628><U+062F><U+0627><U+0644><U+0644><U+0637><U+064A><U+0641>      <U+0633><U+0628><U+062A><U+0645><U+0631> <U+0661><U+0669><U+0663><U+0662><U+0645>",FALSE
"2016-09-23",0,FALSE,"779479266023006208",FALSE,NA,NA,NA,NA,NA,0,FALSE,"theletterji","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Finally decided to unseal this bad boy. And the consensus is: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Airpods: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Water resistance: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Camera: <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>… https://t.co/9YSEfdSMrI",TRUE
"2016-09-23",1,FALSE,"779479260029394944",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RemazJohar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iphone7 is neded<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE
"2016-09-23",0,FALSE,"779479257609179136",TRUE,NA,NA,NA,NA,NA,9,FALSE,"Tm_homare","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yomu0007: iPhone7<U+306B><U+3057><U+3066><U+826F><U+304B><U+3063><U+305F><U+3068><U+3053><U+308D>

1.<U+96FB><U+6C60><U+304C><U+6E1B><U+3089><U+306A><U+3044>
2.<U+52D5><U+304D><U+304C><U+826F><U+304F><U+30D0><U+30B0><U+304C><U+306A><U+3044>
3.<U+9632><U+6C34>·<U+9632><U+5875><U+6A5F><U+80FD>
4.<U+300C>GPS<U+306E><U+4FE1><U+53F7><U+3092><U+3055><U+304C><U+3057><U+3066><U+3044><U+307E><U+3059><U+300D><U+304C><U+89E3><U+6D88>
5.<U+8D77><U+52D5><U+6642><U+9593><U+304C><U+5927><U+5E45><U+306B><U+6539><U+5584>
6.<U+51FA><U+73FE><U+3057><U+3066><U+304F><U+308B><U+30DD><U+30B1><U+30E2><U+30F3><U+304C><U+591A><U+304F><U+306A><U+3063><U+305F>

https://t.co/YxfCg…",FALSE
"2016-09-23",0,FALSE,"779479252596953089",FALSE,NA,NA,NA,NA,NA,0,FALSE,"tetsuoi","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iPhone6<U+306E><U+30B1><U+30FC><U+30B9><U+304C>iPhone7<U+306B><U+6D41><U+7528><U+3067><U+304D><U+305D><U+3046><U+3067><U+3001><U+30AB><U+30E1><U+30E9><U+30EC><U+30F3><U+30BA><U+306E><U+4F4D><U+7F6E><U+304C><U+9055><U+3063><U+305F><U+306E><U+3067><U+30AB><U+30C3><U+30BF><U+30FC><U+3067><U+52A0><U+5DE5><U+3057><U+3066><U+3044><U+305F><U+3089><U+3001><U+6307><U+3092><U+5207><U+3063><U+305F><U+3002>",FALSE
"2016-09-23",0,FALSE,"779479198947799040",FALSE,NA,NA,NA,NA,NA,0,FALSE,"manchan_account","<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","<U+2605><U+300E><U+9001><U+6599><U+7121><U+6599> <U+30D7><U+30EC><U+30DF><U+30A2><U+30E0><U+30B9><U+30BF><U+30A4><U+30EB>iPhone74.7inch <U+30B5><U+30F3><U+30A8><U+30C3><U+30AF><U+30B9> <U+30AD><U+30E3><U+30E9><U+30AF><U+30BF><U+30FC> <U+30DD><U+30B1><U+30C3><U+30C8><U+4ED8>PU<U+30B1><U+30FC><U+30B9><U+3010>iPhone7<U+3011><U+300F> #followme https://t.co/cvSRb7aY1w",FALSE
"2016-09-23",0,FALSE,"779479183592480772",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kimmy_efc17","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ahh upgrade is due and I just can't decide between the #iphone7 and the #samsungs7edge <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>",FALSE
"2016-09-23",1,FALSE,"779479075920285696",FALSE,NA,NA,NA,NA,NA,0,FALSE,"chiwo5678","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPhone7<U+306E><U+30B9><U+30AF><U+30B7><U+30E7><U+97F3><U+30C7><U+30AB><U+3059><U+304E><U+3066><U+30AD><U+30EC><U+305D><U+3046>",FALSE
"2016-09-23",1,FALSE,"779479065535188992",FALSE,NA,NA,NA,NA,NA,0,FALSE,"BasedoutofTokyo","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","iPhone7<U+7528><U+306E><U+30B1><U+30FC><U+30B9><U+304C><U+5024><U+4E0B><U+304C><U+3063><U+3066><U+305F><U+3002><U+901F><U+653B><U+8CB7><U+3063><U+305F><U+308F><U+3002>",FALSE
"2016-09-23",0,FALSE,"779479051589128192",FALSE,NA,NA,NA,NA,NA,0,FALSE,"m49__a915","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<U+307E><U+3060>iPhone7<U+306F><U+4E88><U+7D04><U+3058><U+3083><U+306A><U+3044><U+3068><U+8CB7><U+3048><U+306A><U+3044><U+306E><U+304B><U+306A><U+FF1F><U+FF1F>",FALSE
